,y1,y2,y3,y4,y5,y6
245,1.4207967455203812,0.8947251078980248,1.1671177783478348,1.3737985050703432,1.2635403339054219,1.5494375691385633
246,1.58651140214622,1.282410822734718,1.5408981040443939,1.0584512607180319,1.3028740266661973,0.8224251308628835
247,1.711840869836811,1.6369334892615028,1.7605489090277096,1.7162503701626062,1.6713995820538643,0.8052209594583785
248,0.8979799865290298,0.9758423271621731,1.8090590573517669,1.776426263454459,1.6904511869200447,0.8638102212645847
249,1.6831307622460514,1.4041155763996476,1.6668015502922282,1.75080325959135,1.2564962321441997,1.653630581875403
250,0.8403404191937943,0.8720785701445941,0.8016694714655225,0.8727553374099989,1.5993972648833696,1.1298050079176365
251,1.063362087319972,1.0047314161829086,0.8192532675920359,1.4074307545391667,1.337693657246135,1.2177638652453866
252,0.8790030059962198,1.4212041129282706,1.3691106845922176,0.9773977231594779,1.2249609598498978,1.3646280889708855
253,0.6904349788871122,0.6925439649130922,0.7361066734881541,0.8373611173078253,1.0239052039562198,0.7149996033574115
254,0.22061625180315086,1.1286680100650233,1.0513225899277476,0.9559756946869635,0.18705989512673932,0.6912084802676086
255,0.5654345738012763,0.8218406808405797,0.8693390280632871,0.7821283206356414,0.49793708725824387,0.9804654875583708
256,0.07636774971839028,0.6129462531188663,-0.08343133323172364,0.6089284348402033,0.7527461658315409,0.4816621319976722
257,0.07645932622987972,0.25959807632797405,0.012599026862979201,0.195340099536924,-0.004010308566948173,0.02532236144504063
258,0.28524307942214355,0.3620475452541605,-0.297549718689026,0.21070419534809393,-0.23520087483813057,-0.2563077721589423
259,-0.5283426188969966,0.24479434130939548,-0.2023396067143166,-0.5960168047599351,-0.47173237541392943,-0.6089178433254616
260,-0.03168381429634626,-0.699514883047781,-0.6775803119983171,-0.2888888097588771,-0.5682983647016201,-0.6506459716763263
261,-0.03387192976061881,-0.38368954837374614,0.10453793055842275,-0.1562651972903807,0.10895216693392396,-0.3909689285427891
262,-0.27464549585674136,-0.2677481310087373,0.07529371939870821,-0.5318220297933832,-0.3598042450573494,-0.5632150198251504
263,-0.7533380163591417,-0.7213768498119808,-0.5879061177982746,-0.30174352564995566,-0.48594030477332006,-0.5677646963699309
264,-0.23855178200271154,-0.022692154883346416,0.17898790453288393,-0.23207382239671992,-0.038887140635347595,0.02521173777902863
265,-0.09468191647423341,-0.5038209853284958,0.12782843761495877,-0.4843508131564829,0.2561111627734681,-0.02285796586414679
266,0.3318877446662611,0.09678947401382981,0.35495644211170513,0.06790919558221858,0.22595187792150023,0.1898270287493496
267,0.4974290149404647,-0.1961874145292431,0.03708680740446807,0.5537439359574381,0.31534704760904936,-0.10464763344754419
268,-0.0034843199564053573,-0.06388742967762401,0.8772819170827368,0.7647176383379726,0.45879269336901335,0.6177532545099536
269,0.8454196489384901,0.7138253862026493,0.40488065578649524,0.45341474610464605,0.1588432486394166,0.49646272857002727
270,0.8358365086658959,0.4801650394944284,0.6389761213262795,0.6340857102623463,0.7427312431157407,0.5801619990294573
271,1.1911078361253442,1.4788948398647213,1.1299608566141195,0.7064311637809969,1.4289206430040076,0.9159260856214811
272,1.7478216376127218,1.6637082762578022,1.648888742945895,0.8420751866182783,1.325073633696976,1.1685698960807747
273,1.5901758795135397,1.0622468649978591,1.9058586420451797,1.8042156558230351,1.8364663957813643,1.3715501072761185
274,1.9782686522122654,2.047061733099466,1.7198465894784096,1.2019865449436147,1.7771684319200143,1.5298255764504134
275,2.2286635549677825,1.3555313683577523,1.8942261742360906,1.721164575748447,1.4445460319964427,1.6642463171335145
276,1.7247236879866947,2.404215787276269,1.5887917229058908,2.222887262558973,1.5645615767508885,1.887386068554427
277,1.9113271349351697,2.0446220438469584,1.6123437997044598,2.0130266704564796,1.8687503752579013,2.388821555973079
278,2.4807664443648756,2.361175187754709,2.0844258261787276,2.3323303980548995,2.2730434951042353,2.170181346010234
279,2.334942245074482,1.711073582212371,1.6464690155237016,1.6248706541280278,1.6967392058626563,1.8513185570350732
280,2.016641285280029,1.6585380200771915,1.9476712361801485,1.891462231517706,1.7158536183230393,2.274074122441718
281,2.081207634888659,1.9278390496789162,1.7297252225050976,1.6264102554655977,1.428237430113746,2.312640710067112
282,1.6249079497323422,1.4083028540140021,2.087425327395243,1.6296462195244805,2.04649640997635,1.879850164339592
283,1.4265551433479742,1.5288249946808823,1.2232666793352918,1.4228046653370545,1.6321664003402165,1.3062438893271597
284,1.600561099331532,0.9868923261302224,1.124191699766576,1.1402297721491532,1.80487014629231,1.4621894512242133
285,0.7653125729840192,1.6460897330307311,1.1831970945653827,1.4301796388138523,1.268525480125383,1.3471760234130454
286,0.6046562171964585,1.4381819119265078,1.194184675555388,0.5414500223550098,1.1874035417094957,1.2931707532915582
287,0.36878130861708275,1.2253029680688183,1.1684576774106463,0.4899943558795236,0.3343405293539046,1.2536473261880952
288,0.460135691716707,0.6784762798429876,0.13998985268925312,0.8891092592550048,0.15167644204753628,0.630541255012601
289,0.033977008018578836,0.6955587506074367,0.8845339366136243,0.2060293588803691,0.7198797028177354,0.06503629190945104
290,0.41019926974320475,-0.03061093739211318,0.5195642749237316,0.3019814966614347,0.11166222686968585,0.44314774914303356
291,0.04929249410127212,0.3610520522708677,0.048874097856623444,0.43201365414927706,0.19362987566896295,0.45330985542907853
292,0.7947740310477621,0.0041086488535028165,0.55738610641146,0.6337544289431961,0.1664719691607811,-0.14679697729710917
293,0.6153667847968647,0.6211253162035103,-0.16322554267589195,0.7974089500741036,0.2080277321540659,0.44992902458295303
294,0.08195767928397113,0.5711828520793544,0.4466074485706454,0.7644351021311234,0.5317462876163537,0.6010504423716998
295,0.8349896106235103,0.0953235045379155,0.015297462576477128,0.3336467712392711,0.8280062660942877,0.06459055115856305
296,0.7316288668411316,0.7200235743646034,0.18483023322932202,0.8101615431188058,0.7779999836054828,0.6425095863913654
297,0.5739334586578398,1.1276176877421478,0.6411578325721682,1.1265548945622919,0.9372085080480955,0.6053108383625644
298,1.2263095730713944,1.2042615003729082,1.3149465304836543,0.8507971052678167,0.6844163364206535,0.5668659603282954
299,1.5281927135676159,0.8200303370538864,0.972066119436059,0.7422468050979661,0.8659606420134741,0.998956381437953
300,1.547450304772655,1.154290092494187,1.532675973925059,1.0453274666349368,1.8480327910544447,0.9725366111004045
301,1.9044644664236845,1.4084950928588658,1.2672513217358519,1.3180491982437794,1.9489605477945386,1.3082204990212918
302,1.4563900574434345,1.8208226924902005,1.7630654583939318,2.0373947668623003,2.309627813489127,1.9731825425683263
303,2.423997955674055,1.7584020723557878,1.960205297561915,2.266529021132073,2.49934576514508,1.9468244553409493
304,2.5691570712681693,2.0975467980780085,1.808114003897903,1.7308558510347054,2.6005461742065075,2.5097641146746508
305,2.5046041673996386,2.1322908814524943,2.011822041571473,2.6215571485673372,2.423185968794259,2.7685735201419863
306,2.662983219735908,2.609019255699276,2.537744000053898,2.029123836917512,2.2558268980576734,1.9897062260355265
307,2.5238408304768742,2.7212388747309353,2.2060493682443436,2.136577596945826,2.090082397754369,2.212678763094913
308,2.446059715527594,2.0229884845948325,2.832741912630068,2.710996941433163,2.09521034459815,2.4149495378989836
309,1.9333937516413426,2.44972561363185,2.333868773388782,2.5235859366277986,2.2916503151322343,2.44679589582546
310,2.3408631526263153,2.149085396987033,1.9046803624930422,2.401526709253723,2.362920429664888,2.2883622103530326
311,2.1642087172497875,1.760091224845361,1.765147621481291,2.474083821790267,2.3286185835365143,2.1440346160401504
312,2.1603427297245457,2.4293407686840047,2.2314950713392587,2.458424848771638,2.1831215992177566,2.225327225361071
313,2.1905012343030634,1.8574121988668215,2.1771068882536024,2.043600083551293,2.037147052462162,2.0946212960745827
314,1.400808280884005,1.513288437221235,1.5953903952892958,1.6855459748464567,1.2590881460845935,1.8298822618973476
315,1.8879326122607658,1.827511242531065,1.2094063732924292,1.8136953341490507,1.1807600867100063,1.902267516572325
316,1.4986190620298956,1.762859536868988,1.4015493952612335,1.651616043166879,1.3450738896756893,1.431801651016705
317,1.362639884569786,1.0689004683237093,0.9702073194511692,0.7903044557541521,1.540313155535698,0.7081116588534195
318,0.8914560390332265,1.1005796637117122,1.135175241514018,0.7824527690534631,1.1642095876116705,1.3450902183953897
319,1.1044336730518565,0.40088435605954653,0.29147910123823473,0.3102324149580603,0.4869877674489964,0.4244710194572774
320,0.19335435542288482,0.38376881634498294,0.14583655161045772,0.397867823515738,1.0948611446802383,0.17876589149882016
321,0.41693623046180994,0.8422922748102967,0.38575534693191005,0.9553583707769091,0.9185902814236098,0.24811270337876412
322,0.9083686426938755,0.41697077680909334,0.592875613313556,0.8559346161995803,0.3432878329700667,0.7986799223042559
323,0.3164295402437225,0.3892370791003307,0.9733744788038071,0.7290430319447954,0.4452864479209193,0.424781356662545
324,0.7878984528463985,0.2515309997826348,0.26349851539983504,0.6758856150963096,0.8305820133373575,0.7073592134373583
325,0.734687113652259,0.4942085735758842,0.13477736971863363,0.8033342604506234,0.6745625168127475,0.49976621777627894
326,0.9390130772668086,1.023445213779881,0.34252878257173636,0.594228660227596,0.8153305113027006,1.105645308299899
327,0.8168328145999194,1.3606611069986276,0.8289502545336269,1.2411445208009249,1.3155324359008678,0.9801090158743898
328,1.0845492238705479,1.4224832379806998,0.7136121653045673,1.418946837862682,0.635014837655393,1.1532053626338574
329,1.6552424837333906,1.0405835660221854,1.5316365134268122,1.3154566207591036,1.5071365233744056,1.7131326972644416
330,1.1565304624064514,1.119963292916633,1.1124966373428693,1.0967996111927287,1.1307305607990044,1.8307376630822867
331,1.4999460968584488,1.9461568747481333,1.539086326358836,1.2686951143659568,1.7420281122074976,1.8887153536220445
332,1.6971999710442596,1.8399450783784732,1.5493044518752206,1.8723609260792444,1.6721848750474828,1.7950599114557342
333,1.838389497924211,1.537967487029678,2.234183039127783,2.1334066651219814,2.0188230003579624,1.6997212071487886
334,2.5612007031776685,2.332324598919256,1.9004309979639413,2.33907590518205,1.7026263919872973,2.4643045590669903
335,1.8419628468723581,2.1897611171014852,2.0536894148380407,2.269743755676493,1.8336236901358651,2.2691695239329164
336,2.4996977803354135,2.6360382697083242,2.042806210850933,2.46700275010401,2.229985645842261,2.5855221632157326
337,2.368723848172629,1.966292918516439,2.8949507290752523,2.258158504182636,2.2507031766191092,1.908612838771822
338,2.164965331284404,2.2526801498315114,2.425930834493013,2.305677214619754,2.3003289089817467,1.9007399781730747
339,2.577288489345807,2.645521090426348,1.9949903668636073,2.6828818894948028,1.9672651945893838,2.7294325295424438
340,1.987303616789438,2.5063073038651194,2.6033908165294,2.2601010159555166,1.9258152545859515,2.0510222444775934
341,2.4738952327770685,1.6597505600478906,2.4050117210490214,1.9771666934815748,1.875799058566277,1.962958843777416
342,1.497778368196364,1.4445563191940174,1.860047854167681,1.9596986000690402,1.8274506376423756,1.6709273531642104
343,1.5846038728146068,2.031738437930353,2.0040277272767333,1.381474775224879,1.908854456745717,2.129808118019965
344,1.6338617839644538,1.1159375936422093,1.4126350241858519,1.64322821211326,1.804819786645937,1.1159633491106535
345,1.5954092016695198,1.0338527845424361,0.9607693524623151,1.3266033290399437,0.9514705293662055,1.3368624249250534
346,1.1441145027342858,1.1629700862896328,1.553749973073277,1.5597721022823468,1.1510881336899526,0.6254348468314519
347,0.43244985908619443,1.0089587813669372,1.1017835420665851,0.5177194578114515,1.0307883978165508,0.7881119389693019
348,0.5261773018455151,1.108773016712852,0.4486510310540156,0.8550023039496382,0.664320717305475,1.1626957575965635
349,0.593349023398895,0.8765047880504894,0.7274756403030266,0.6323863770395727,0.16263599245673732,0.17923541879456062
350,0.36786195303856906,0.5635745992284771,0.34343122900874556,0.721923287899065,0.8262938018200208,0.3402065865802436
351,-0.05697966486679773,0.2857581031547699,-0.05298311635730568,0.18811514017858977,0.049189139483239774,0.36478598454534994
352,-0.08849853257203988,0.5968755618406533,0.6162236328633162,0.6458391856356491,0.5560541344529499,-0.2877675100903704
353,0.1525943204441058,0.1986961248284862,0.0802191298471332,-0.09147460869334512,0.09561255702882954,-0.29447570971578585
354,-0.0008977390164383037,0.30895542220505234,0.4522469122835543,-0.027405167804392505,0.19932575984116507,0.4609611512390548
355,0.1780832797956633,0.3468645778843614,0.34224761015056626,0.6737301732119344,0.5695647909979351,0.11125341849491122
356,0.1889757403651141,0.44579344233392815,0.6828144201469057,0.37374685271272057,-0.041646868890621414,0.6968386627839279
357,0.8178211842404737,0.649002003234338,0.8885617784112974,0.43883901850383733,0.4924431633024603,0.7446531851127152
358,0.6822821863001549,0.951201927672231,0.7575843906273901,0.8422344652237811,0.44955014572752927,0.7411916207925694
359,0.9866165432104338,1.1688328211248908,1.0518053913601797,0.8000814710611129,1.1549914692475263,0.6307803311041967
360,0.5969291315126185,0.8894126128952562,0.5999585611607139,1.0398245804538147,1.4853935388538029,1.0014020252515534
361,1.469351298447302,1.1046079224219896,1.2756198143587483,1.383370011352056,1.2853111318470098,0.8161527125029604
362,1.1001932631869007,1.2453874158303384,1.2994831004080236,1.1385497568770666,1.172526033465688,1.6808293038553481
363,1.7719065150853814,1.1329370896806774,2.0023340126081877,1.761146184355576,1.762946143404113,1.943882567992004
364,1.2790966211413022,1.303688380104337,1.204641812614062,2.1809250417379857,1.2895441120073796,1.399999550409819
365,1.4996104505677974,1.3465208051589554,1.7874761369126042,2.0251599886938942,2.0191827973623786,2.043282443240742
366,1.6545555370530778,1.7847549786427843,1.653185883545548,1.70067196119706,2.3314297740327046,2.2715775077937206
367,2.3571424353878183,1.605473907555023,1.5056015567028385,2.243087482807431,2.3296866294960523,1.718125558629521
368,1.8233447349790946,2.1484062541429987,1.7297455295195008,1.4251516626924061,2.2611130606610654,1.6833797401229078
369,2.1515933882735485,1.7504884210069853,1.8161788046345584,1.783960370002971,2.0797888209236453,1.600799039811378
370,2.0838334374785674,2.1534997316624995,1.6367559807444438,1.6360722813020656,1.9321743308841608,2.163920809558212
371,1.3395175551433742,2.012290611779733,2.011263472431354,1.4883461629038013,1.1481451204983122,1.786662787163066
372,1.277017826370218,1.5371662949702396,1.7358002906544523,1.0834087856300552,1.2720026229065087,1.8105526240245182
373,1.4761246420451566,1.2045891773522341,1.0366693461010075,1.2682529648695455,0.8113850399579121,1.365471550797222
374,0.5743948565176511,0.6126121722704194,0.8412412192744451,0.7484408395969551,1.0755716329575509,0.6783698906924215
375,0.46460416711787733,0.9301801905842969,0.28665734060952963,0.411363965843486,0.5547404990797243,0.5583073693685506
376,0.3124073099078146,0.8640347720469639,0.028824504517739685,0.5532469401029241,0.17620130591489871,0.7864906534847736
377,0.6689343515821735,0.4976971375921301,-0.2000927319985052,0.13343782098657986,0.021236621312650028,0.6263182199428242
